eval,gen,hv,igd+,icmop,cv,run
2500.0,25.0,0.8484808128149866,0.0063395351363062,0.8484808128149866,0.0,1.0
2600.0,26.0,0.8484817798235805,0.0063395351363062,0.8484817798235805,0.0,1.0
2700.0,27.0,0.8485093451971569,0.0063395351363062,0.8485093451971569,0.0,1.0
2800.0,28.0,0.848509488681742,0.0063395351363062,0.848509488681742,0.0,1.0
2900.0,29.0,0.8485102617720951,0.0063395351363062,0.8485102617720951,0.0,1.0
3000.0,30.0,0.848517042612546,0.0053976904811814,0.848517042612546,0.0,1.0
3100.0,31.0,0.8485187840143592,0.0053976904811814,0.8485187840143592,0.0,1.0
3300.0,33.0,0.8485191342062339,0.0053976904811814,0.8485191342062339,0.0,1.0
3400.0,34.0,0.8486406171074025,0.0053834676793113,0.8486406171074025,0.0,1.0
3500.0,35.0,0.8486414965829336,0.0053834676793113,0.8486414965829336,0.0,1.0
3600.0,36.0,0.8486426461045798,0.0053834676793113,0.8486426461045798,0.0,1.0
3900.0,39.0,0.8486547283251922,0.0053834676793113,0.8486547283251922,0.0,1.0
4100.0,41.0,0.8486547607194512,0.0053834676793113,0.8486547607194512,0.0,1.0
4200.0,42.0,0.848655094424357,0.0053834676793113,0.848655094424357,0.0,1.0
4300.0,43.0,0.8486555444876022,0.005377588522689,0.8486555444876022,0.0,1.0
4500.0,45.0,0.8486564459130235,0.005377588522689,0.8486564459130235,0.0,1.0
4600.0,46.0,0.8486583572212694,0.005377588522689,0.8486583572212694,0.0,1.0
4700.0,47.0,0.8486586523141008,0.005377588522689,0.8486586523141008,0.0,1.0
4800.0,48.0,0.8486593203762776,0.005377588522689,0.8486593203762776,0.0,1.0
4900.0,49.0,0.8486753766607916,0.005377588522689,0.8486753766607916,0.0,1.0
5000.0,50.0,0.848678003189592,0.005377588522689,0.848678003189592,0.0,1.0
5200.0,52.0,0.8486788356390151,0.005377588522689,0.8486788356390151,0.0,1.0
5400.0,54.0,0.8486787004123086,0.005377588522689,0.8486787004123086,0.0,1.0
5600.0,56.0,0.8486832297770218,0.0051092312003365,0.8486832297770218,0.0,1.0
5700.0,57.0,0.8486835443277723,0.0051092312003365,0.8486835443277723,0.0,1.0
6000.0,60.0,0.8486829850962749,0.0051092312003365,0.8486829850962749,0.0,1.0
6200.0,62.0,0.8487709172615852,0.005092877939195,0.8487709172615852,0.0,1.0
6400.0,64.0,0.8487711411307155,0.005092877939195,0.8487711411307155,0.0,1.0
6500.0,65.0,0.8487712590576387,0.005092877939195,0.8487712590576387,0.0,1.0
6700.0,67.0,0.8487719135846865,0.005092877939195,0.8487719135846865,0.0,1.0
6900.0,69.0,0.8487716128439993,0.005092877939195,0.8487716128439993,0.0,1.0
7200.0,72.0,0.8487705429714497,0.005092877939195,0.8487705429714497,0.0,1.0
7300.0,73.0,0.8487713375516955,0.005092877939195,0.8487713375516955,0.0,1.0
7400.0,74.0,0.8487714854400997,0.005092877939195,0.8487714854400997,0.0,1.0
7500.0,75.0,0.848787650606439,0.0049424385129565,0.848787650606439,0.0,1.0
7600.0,76.0,0.8489704815938061,0.0049207860692956,0.8489704815938061,0.0,1.0
7700.0,77.0,0.8501763635917672,0.0047793142425743,0.8501763635917672,0.0,1.0
7800.0,78.0,0.8501771971647669,0.0047793142425743,0.8501771971647669,0.0,1.0
7900.0,79.0,0.8501772357664623,0.0047793142425743,0.8501772357664623,0.0,1.0
8000.0,80.0,0.85017746597401,0.0047793142425743,0.85017746597401,0.0,1.0
8600.0,86.0,0.8501758313769305,0.0047793142425743,0.8501758313769305,0.0,1.0
8700.0,87.0,0.8501763167692044,0.0047793142425743,0.8501763167692044,0.0,1.0
8800.0,88.0,0.8501768430813325,0.0047793142425743,0.8501768430813325,0.0,1.0
9100.0,91.0,0.8501762752878246,0.0047793142425743,0.8501762752878246,0.0,1.0
9300.0,93.0,0.850175993731696,0.0047793142425743,0.850175993731696,0.0,1.0
9400.0,94.0,0.8501863063654613,0.0047793142425743,0.8501863063654613,0.0,1.0
9500.0,95.0,0.8501863837633106,0.0047793142425743,0.8501863837633106,0.0,1.0
9700.0,97.0,0.850186495556423,0.0047793142425743,0.850186495556423,0.0,1.0
9800.0,98.0,0.8502194648458549,0.0047243766130352,0.8502194648458549,0.0,1.0
9900.0,99.0,0.8502196551967327,0.0047243766130352,0.8502196551967327,0.0,1.0
10000.0,100.0,0.8502198950127157,0.0047243766130352,0.8502198950127157,0.0,1.0
10200.0,102.0,0.850219968867533,0.0047243766130352,0.850219968867533,0.0,1.0
10500.0,105.0,0.8502193622031432,0.0047243766130352,0.8502193622031432,0.0,1.0
10600.0,106.0,0.850219750041927,0.0047243766130352,0.850219750041927,0.0,1.0
10700.0,107.0,0.850219855943914,0.0047243766130352,0.850219855943914,0.0,1.0
11000.0,110.0,0.8503088616574378,0.004713799364955,0.8503088616574378,0.0,1.0
11100.0,111.0,0.8503299730663703,0.004713799364955,0.8503299730663703,0.0,1.0
11300.0,113.0,0.850330250197483,0.004713799364955,0.850330250197483,0.0,1.0
11700.0,117.0,0.8503297133192375,0.004713799364955,0.8503297133192375,0.0,1.0
11900.0,119.0,0.8503294584272659,0.004713799364955,0.8503294584272659,0.0,1.0
12100.0,121.0,0.8503287849969319,0.004713799364955,0.8503287849969319,0.0,1.0
12300.0,123.0,0.850413300784595,0.004713799364955,0.850413300784595,0.0,1.0
12400.0,124.0,0.850413580688523,0.004713799364955,0.850413580688523,0.0,1.0
12600.0,126.0,0.850414070543373,0.004713799364955,0.850414070543373,0.0,1.0
12700.0,127.0,0.8504147135832785,0.004713799364955,0.8504147135832785,0.0,1.0
12900.0,129.0,0.8504148784615025,0.004713799364955,0.8504148784615025,0.0,1.0
