eval,gen,hv,igd+,icmop,cv,run
34800.0,348.0,0.4995138335265934,0.0434553713924413,0.4995138335265934,0.0,1.0
34900.0,349.0,0.5010675253904566,0.039999244099502,0.5010675253904566,0.0,1.0
35000.0,350.0,0.5031852664396768,0.038505160332889,0.5031852664396768,0.0,1.0
35200.0,352.0,0.5020533109918052,0.0381473954407644,0.5020533109918052,0.0,1.0
35400.0,354.0,0.5025116972827426,0.0385262295055186,0.5025116972827426,0.0,1.0
35500.0,355.0,0.5049788346172656,0.0376791825186136,0.5049788346172656,0.0,1.0
35600.0,356.0,0.5047404572821781,0.0375503242492188,0.5047404572821781,0.0,1.0
35700.0,357.0,0.5062126766172632,0.0364857294234435,0.5062126766172632,0.0,1.0
35900.0,359.0,0.5043714432217086,0.0363964717721858,0.5043714432217086,0.0,1.0
36000.0,360.0,0.5045319489634066,0.0360162301876923,0.5045319489634066,0.0,1.0
36200.0,362.0,0.504519954113059,0.0371981083205714,0.504519954113059,0.0,1.0
36400.0,364.0,0.5065199431943711,0.0355193092063587,0.5065199431943711,0.0,1.0
36500.0,365.0,0.5065656714093301,0.0352186021406763,0.5065656714093301,0.0,1.0
36600.0,366.0,0.5069693538196043,0.035615666221885,0.5069693538196043,0.0,1.0
36700.0,367.0,0.5072311397406923,0.0356679414571365,0.5072311397406923,0.0,1.0
36800.0,368.0,0.5071316852080829,0.0354660059350004,0.5071316852080829,0.0,1.0
36900.0,369.0,0.507996656035719,0.0352516976104111,0.507996656035719,0.0,1.0
37000.0,370.0,0.5069064527525043,0.0349784484980275,0.5069064527525043,0.0,1.0
37200.0,372.0,0.5070222147821232,0.0365294657627183,0.5070222147821232,0.0,1.0
37600.0,376.0,0.504208670297361,0.0393618177296341,0.504208670297361,0.0,1.0
37700.0,377.0,0.5049533869117224,0.0374673190215903,0.5049533869117224,0.0,1.0
37900.0,379.0,0.5031236481940908,0.0378992464185014,0.5031236481940908,0.0,1.0
38100.0,381.0,0.5017135400537773,0.0397449954392244,0.5017135400537773,0.0,1.0
38200.0,382.0,0.5037687813910822,0.0388371016152212,0.5037687813910822,0.0,1.0
38300.0,383.0,0.5038278646351391,0.0393890756196929,0.5038278646351391,0.0,1.0
