eval,gen,hv,igd+,icmop,cv,run
53600.0,536.0,0.3210751715700066,0.1383824020985339,0.3210751715700066,0.0,1.0
53900.0,539.0,0.3206506355794459,0.1384849024774372,0.3206506355794459,0.0,1.0
54200.0,542.0,0.3207130406163913,0.1384374975566275,0.3207130406163913,0.0,1.0
54500.0,545.0,0.320876630145199,0.1383866796995259,0.320876630145199,0.0,1.0
54800.0,548.0,0.3211017862080073,0.1384234589284415,0.3211017862080073,0.0,1.0
55100.0,551.0,0.3205438092421775,0.1383684563731517,0.3205438092421775,0.0,1.0
55400.0,554.0,0.32050694059131,0.1386686933591122,0.32050694059131,0.0,1.0
55700.0,557.0,0.3204931217810945,0.1386905366518744,0.3204931217810945,0.0,1.0
56000.0,560.0,0.3204784388332826,0.1387002294484741,0.3204784388332826,0.0,1.0
56300.0,563.0,0.3204884764589949,0.1386844873993882,0.3204884764589949,0.0,1.0
56600.0,566.0,0.3205272236244852,0.1386468594403498,0.3205272236244852,0.0,1.0
56900.0,569.0,0.3206278005302261,0.1385943705014949,0.3206278005302261,0.0,1.0
57200.0,572.0,0.3206651420929699,0.1385959123528537,0.3206651420929699,0.0,1.0
57500.0,575.0,0.3207557180272304,0.138552622082658,0.3207557180272304,0.0,1.0
57800.0,578.0,0.3208021947141105,0.1385512295666562,0.3208021947141105,0.0,1.0
58100.0,581.0,0.3208830063865368,0.1385188623386398,0.3208830063865368,0.0,1.0
58400.0,584.0,0.3209214385025828,0.1385237966344555,0.3209214385025828,0.0,1.0
58700.0,587.0,0.3210560027629636,0.1384761568333619,0.3210560027629636,0.0,1.0
59000.0,590.0,0.3210384939110711,0.1384086267877614,0.3210384939110711,0.0,1.0
59300.0,593.0,0.3211300920880285,0.1383821435070458,0.3211300920880285,0.0,1.0
59600.0,596.0,0.3211610752394049,0.1383860903496449,0.3211610752394049,0.0,1.0
59900.0,599.0,0.3212645644119933,0.1383512898307806,0.3212645644119933,0.0,1.0
60200.0,602.0,0.3212787079767524,0.1383548227085133,0.3212787079767524,0.0,1.0
60500.0,605.0,0.321391854111906,0.1383098951067312,0.321391854111906,0.0,1.0
60800.0,608.0,0.3213568873994631,0.1383392665908755,0.3213568873994631,0.0,1.0
61100.0,611.0,0.3214837544935155,0.1382960936572466,0.3214837544935155,0.0,1.0
61400.0,614.0,0.3215235209814134,0.1382859516851882,0.3215235209814134,0.0,1.0
61700.0,617.0,0.3215976937154093,0.1382647045186403,0.3215976937154093,0.0,1.0
62000.0,620.0,0.3216597076702078,0.1382592826597467,0.3216597076702078,0.0,1.0
62300.0,623.0,0.3217325388956867,0.1382256986036076,0.3217325388956867,0.0,1.0
62600.0,626.0,0.3217507746920507,0.1382282621040981,0.3217507746920507,0.0,1.0
62900.0,629.0,0.3217862140310432,0.1382264910155142,0.3217862140310432,0.0,1.0
63200.0,632.0,0.3218891832019173,0.1381878532384285,0.3218891832019173,0.0,1.0
63500.0,635.0,0.3219336038712407,0.1381698967398721,0.3219336038712407,0.0,1.0
63800.0,638.0,0.3220074572089578,0.1381651941415304,0.3220074572089578,0.0,1.0
64100.0,641.0,0.3220342772387919,0.1381786991151216,0.3220342772387919,0.0,1.0
64400.0,644.0,0.3220976877942981,0.1381670709581892,0.3220976877942981,0.0,1.0
64700.0,647.0,0.3221442665841019,0.1381568635995518,0.3221442665841019,0.0,1.0
65000.0,650.0,0.3222137464547422,0.1381202958509835,0.3222137464547422,0.0,1.0
65300.0,653.0,0.3222670196420569,0.1381084784558609,0.3222670196420569,0.0,1.0
65600.0,656.0,0.3223304736368292,0.1381012329846643,0.3223304736368292,0.0,1.0
65900.0,659.0,0.3223994726192887,0.1381613695641248,0.3223994726192887,0.0,1.0
66200.0,662.0,0.3224620970220055,0.1381375467450179,0.3224620970220055,0.0,1.0
66500.0,665.0,0.3225165162000339,0.1381161304522181,0.3225165162000339,0.0,1.0
