eval,gen,hv,igd+,icmop,cv,run
7500.0,75.0,0.0,,-1.0987171737004482,0.0987171737004481,7.0
7600.0,76.0,0.0,,-1.098163755205614,0.098163755205614,7.0
8000.0,80.0,0.0,,-1.0978718625616253,0.0978718625616252,7.0
8200.0,82.0,0.0,,-1.095996218650544,0.095996218650544,7.0
8400.0,84.0,0.0,,-1.0959936249654336,0.0959936249654336,7.0
8500.0,85.0,0.0,,-1.0959263264633703,0.0959263264633702,7.0
8800.0,88.0,0.0,,-1.0956553119664405,0.0956553119664405,7.0
9100.0,91.0,0.0,,-1.095650743076357,0.0956507430763569,7.0
9200.0,92.0,0.0,,-1.095639985790407,0.0956399857904068,7.0
9400.0,94.0,0.0,,-1.095552633358026,0.0955526333580258,7.0
10100.0,101.0,0.0,,-1.095122267290234,0.0951222672902341,7.0
10400.0,104.0,0.0,,-1.0938655190808786,0.0938655190808785,7.0
10500.0,105.0,0.0,,-1.092646490379322,0.092646490379322,7.0
10600.0,106.0,0.0,,-1.0924244191355623,0.0924244191355625,7.0
10900.0,109.0,0.0,,-1.091705489849427,0.0917054898494269,7.0
11200.0,112.0,0.0,,-1.091527186890012,0.091527186890012,7.0
11500.0,115.0,0.0,,-1.0913971549578216,0.0913971549578216,7.0
11600.0,116.0,0.0,,-1.091391158681425,0.0913911586814253,7.0
11700.0,117.0,0.0,,-1.091217600660404,0.0912176006604039,7.0
11900.0,119.0,0.0,,-1.090885276474863,0.0908852764748631,7.0
12100.0,121.0,0.0,,-1.0908842162263248,0.0908842162263248,7.0
12400.0,124.0,0.0,,-1.090817140852132,0.0908171408521318,7.0
12600.0,126.0,0.0,,-1.0904430588956475,0.0904430588956477,7.0
12700.0,127.0,0.0,,-1.0903449465802817,0.0903449465802814,7.0
12800.0,128.0,0.0,,-1.090130723078967,0.0901307230789669,7.0
13000.0,130.0,0.0,,-1.0900282841570847,0.0900282841570847,7.0
13400.0,134.0,0.0,,-1.0899659455644637,0.0899659455644634,7.0
13700.0,137.0,0.0,,-1.089948660824611,0.0899486608246109,7.0
14100.0,141.0,0.0,,-1.0898480115041254,0.0898480115041253,7.0
14400.0,144.0,0.0,,-1.0897941095008714,0.0897941095008714,7.0
14500.0,145.0,0.0,,-1.0896672527395317,0.0896672527395314,7.0
14800.0,148.0,0.0,,-1.0896498990279364,0.0896498990279364,7.0
15600.0,156.0,0.0,,-1.0893662538006588,0.0893662538006587,7.0
16400.0,164.0,0.0,,-1.0893593924888447,0.0893593924888447,7.0
16500.0,165.0,0.0,,-1.0893588371890224,0.0893588371890223,7.0
17000.0,170.0,0.0,,-1.0891838131467249,0.0891838131467248,7.0
18600.0,186.0,0.0,,-1.0891835858767391,0.0891835858767391,7.0
18800.0,188.0,0.0,,-1.0891835115471222,0.0891835115471222,7.0
19100.0,191.0,0.0,,-1.089183439993432,0.0891834399934321,7.0
19300.0,193.0,0.0,,-1.0891834221040348,0.0891834221040348,7.0
19600.0,196.0,0.0,,-1.0891834192617678,0.0891834192617677,7.0
22400.0,224.0,0.0,,-1.0891834187083624,0.0891834187083624,7.0
23600.0,236.0,0.0,,-1.089183418672881,0.089183418672881,7.0
24500.0,245.0,0.0,,-1.0891834186674385,0.0891834186674385,7.0
28400.0,284.0,0.0,,-1.0891834186674347,0.0891834186674347,7.0
28900.0,289.0,0.0,,-1.0891834186674336,0.0891834186674336,7.0
29300.0,293.0,0.0,,-1.089139496550115,0.0891394965501153,7.0
31200.0,312.0,0.0,,-1.0889862044452534,0.0889862044452534,7.0
33300.0,333.0,0.0,,-1.0889651014253898,0.0889651014253898,7.0
33900.0,339.0,0.0,,-1.0889447234069454,0.0889447234069453,7.0
34700.0,347.0,0.0,,-1.088944254884927,0.088944254884927,7.0
34800.0,348.0,0.0,,-1.0889384093504606,0.0889384093504606,7.0
35000.0,350.0,0.0,,-1.0889078709709248,0.0889078709709247,7.0
35300.0,353.0,0.0,,-1.0888827091727185,0.0888827091727184,7.0
36100.0,361.0,0.0,,-1.0888754722362883,0.0888754722362883,7.0
36400.0,364.0,0.0,,-1.088874174558847,0.088874174558847,7.0
36500.0,365.0,0.0,,-1.0888643700310847,0.0888643700310847,7.0
36800.0,368.0,0.0,,-1.0888641238442915,0.0888641238442915,7.0
36900.0,369.0,0.0,,-1.088863808741505,0.088863808741505,7.0
37000.0,370.0,0.0,,-1.0888619202333354,0.0888619202333353,7.0
37100.0,371.0,0.0,,-1.088855222964223,0.0888552229642229,7.0
37600.0,376.0,0.0,,-1.088852087880676,0.088852087880676,7.0
37800.0,378.0,0.0,,-1.0888502439434842,0.0888502439434841,7.0
37900.0,379.0,0.0,,-1.0888486054993831,0.0888486054993831,7.0
38500.0,385.0,0.0,,-1.088848084515388,0.088848084515388,7.0
38600.0,386.0,0.0,,-1.0888479667254871,0.0888479667254873,7.0
38800.0,388.0,0.0,,-1.088847837191503,0.0888478371915026,7.0
38900.0,389.0,0.0,,-1.0888478110230362,0.0888478110230361,7.0
39100.0,391.0,0.0,,-1.088847794589653,0.088847794589653,7.0
39200.0,392.0,0.0,,-1.088847611849202,0.0888476118492018,7.0
39300.0,393.0,0.0,,-1.088847599982987,0.0888475999829869,7.0
39500.0,395.0,0.0,,-1.088847588322286,0.0888475883222861,7.0
40600.0,406.0,0.0,,-1.0888475767720316,0.0888475767720315,7.0
41700.0,417.0,0.0,,-1.0888475762211238,0.0888475762211238,7.0
41900.0,419.0,0.0,,-1.0888475760368514,0.0888475760368514,7.0
42500.0,425.0,0.0,,-1.0888475755345584,0.0888475755345583,7.0
43800.0,438.0,0.0,,-1.0888475755294174,0.0888475755294173,7.0
44000.0,440.0,0.0,,-1.0888475754475393,0.0888475754475393,7.0
44100.0,441.0,0.0,,-1.0888475754119349,0.0888475754119346,7.0
44300.0,443.0,0.0,,-1.0888475754057396,0.0888475754057396,7.0
44700.0,447.0,0.0,,-1.0888475753832054,0.0888475753832054,7.0
45000.0,450.0,0.0,,-1.0888475753520073,0.0888475753520072,7.0
45100.0,451.0,0.0,,-1.088847575341326,0.088847575341326,7.0
45300.0,453.0,0.0,,-1.0888475753233111,0.0888475753233113,7.0
45500.0,455.0,0.0,,-1.088847575320313,0.088847575320313,7.0
45700.0,457.0,0.0,,-1.0888475753187954,0.0888475753187953,7.0
46100.0,461.0,0.0,,-1.088847575316881,0.0888475753168809,7.0
46800.0,468.0,0.0,,-1.0887866284726275,0.0887866284726275,7.0
47000.0,470.0,0.0,,-1.0887863363326316,0.0887863363326315,7.0
47200.0,472.0,0.0,,-1.088785807735346,0.088785807735346,7.0
47400.0,474.0,0.0,,-1.0887857376811374,0.0887857376811374,7.0
47800.0,478.0,0.0,,-1.0887838016615996,0.0887838016615996,7.0
47900.0,479.0,0.0,,-1.088783714691213,0.0887837146912129,7.0
48400.0,484.0,0.0,,-1.088782068994194,0.088782068994194,7.0
48600.0,486.0,0.0,,-1.0887655336939124,0.0887655336939123,7.0
49000.0,490.0,0.0,,-1.088765026477858,0.0887650264778581,7.0
49100.0,491.0,0.0,,-1.0887649721627397,0.0887649721627397,7.0
49200.0,492.0,0.0,,-1.0887603276483484,0.0887603276483484,7.0
49500.0,495.0,0.0,,-1.0887571754377972,0.0887571754377971,7.0
50000.0,500.0,0.0,,-1.0887571606119757,0.0887571606119757,7.0
50200.0,502.0,0.0,,-1.0887457918606047,0.0887457918606047,7.0
51400.0,514.0,0.0,,-1.0879482906065208,0.0879482906065207,7.0
54100.0,541.0,0.0,,-1.0879474636263506,0.0879474636263506,7.0
54200.0,542.0,0.0,,-1.0879468673017767,0.0879468673017767,7.0
54600.0,546.0,0.0,,-1.087946692161338,0.0879466921613381,7.0
54700.0,547.0,0.0,,-1.0879448238647011,0.0879448238647011,7.0
54800.0,548.0,0.0,,-1.0879418467707958,0.0879418467707957,7.0
54900.0,549.0,0.0,,-1.0879398775217026,0.0879398775217026,7.0
55200.0,552.0,0.0,,-1.087936269123753,0.087936269123753,7.0
55400.0,554.0,0.0,,-1.0879326753492475,0.0879326753492475,7.0
55800.0,558.0,0.0,,-1.087930593375265,0.0879305933752649,7.0
56100.0,561.0,0.0,,-1.0879297608792342,0.0879297608792342,7.0
56200.0,562.0,0.0,,-1.087929359495396,0.087929359495396,7.0
56300.0,563.0,0.0,,-1.087928320538127,0.0879283205381269,7.0
56900.0,569.0,0.0,,-1.0879035831004429,0.0879035831004426,7.0
57300.0,573.0,0.0,,-1.0879013200369252,0.0879013200369251,7.0
57600.0,576.0,0.0,,-1.087897692289343,0.087897692289343,7.0
57800.0,578.0,0.0,,-1.0878941059794434,0.0878941059794433,7.0
57900.0,579.0,0.0,,-1.087886129477978,0.087886129477978,7.0
59000.0,590.0,0.0,,-1.087882788992339,0.087882788992339,7.0
59200.0,592.0,0.0,,-1.0878820196592809,0.0878820196592808,7.0
59300.0,593.0,0.0,,-1.0878815593932174,0.0878815593932174,7.0
59400.0,594.0,0.0,,-1.087881136679472,0.087881136679472,7.0
59500.0,595.0,0.0,,-1.0878809736698467,0.0878809736698467,7.0
59600.0,596.0,0.0,,-1.0878784131142298,0.0878784131142298,7.0
59900.0,599.0,0.0,,-1.087863542220913,0.087863542220913,7.0
60300.0,603.0,0.0,,-1.0878633476457713,0.0878633476457713,7.0
60400.0,604.0,0.0,,-1.0878632805974822,0.0878632805974821,7.0
60500.0,605.0,0.0,,-1.0878594697744302,0.0878594697744301,7.0
60800.0,608.0,0.0,,-1.0878344460493228,0.0878344460493227,7.0
60900.0,609.0,0.0,,-1.0878340867206788,0.0878340867206788,7.0
61000.0,610.0,0.0,,-1.0878331335274585,0.0878331335274582,7.0
61100.0,611.0,0.0,,-1.087822275588624,0.0878222755886239,7.0
61300.0,613.0,0.0,,-1.0878220374426442,0.0878220374426441,7.0
61400.0,614.0,0.0,,-1.087821901109214,0.087821901109214,7.0
61800.0,618.0,0.0,,-1.087821756196667,0.0878217561966669,7.0
61900.0,619.0,0.0,,-1.087820592138784,0.087820592138784,7.0
62000.0,620.0,0.0,,-1.0878104730710207,0.0878104730710207,7.0
62200.0,622.0,0.0,,-1.0878103901058254,0.0878103901058253,7.0
62600.0,626.0,0.0,,-1.087810122397891,0.0878101223978911,7.0
62800.0,628.0,0.0,,-1.087810095250941,0.087810095250941,7.0
62900.0,629.0,0.0,,-1.0878088622167033,0.0878088622167032,7.0
63300.0,633.0,0.0,,-1.0878083041920985,0.0878083041920985,7.0
63700.0,637.0,0.0,,-1.0878078130069029,0.0878078130069026,7.0
63900.0,639.0,0.0,,-1.0878073486469568,0.0878073486469568,7.0
64400.0,644.0,0.0,,-1.087806786904853,0.0878067869048531,7.0
65100.0,651.0,0.0,,-1.087806655382611,0.0878066553826109,7.0
65200.0,652.0,0.0,,-1.0878066222332887,0.0878066222332887,7.0
65300.0,653.0,0.0,,-1.0878055599198804,0.0878055599198803,7.0
66100.0,661.0,0.0,,-1.0878054318119983,0.0878054318119985,7.0
66200.0,662.0,0.0,,-1.087804807952286,0.0878048079522859,7.0
66300.0,663.0,0.0,,-1.0878047814473415,0.0878047814473415,7.0
67100.0,671.0,0.0,,-1.0878047695709847,0.0878047695709847,7.0
67300.0,673.0,0.0,,-1.087804376943231,0.087804376943231,7.0
68000.0,680.0,0.0,,-1.0878042896148956,0.0878042896148956,7.0
68500.0,685.0,0.0,,-1.0878042701525965,0.0878042701525965,7.0
69000.0,690.0,0.0,,-1.0878042404897048,0.0878042404897048,7.0
69200.0,692.0,0.0,,-1.0878042331939173,0.0878042331939172,7.0
69500.0,695.0,0.0,,-1.0878041869980737,0.0878041869980736,7.0
69700.0,697.0,0.0,,-1.0877637860463614,0.0877637860463613,7.0
69800.0,698.0,0.0,,-1.087762926362769,0.087762926362769,7.0
69900.0,699.0,0.0,,-1.0877629203040386,0.0877629203040386,7.0
70000.0,700.0,0.0,,-1.0877625027001705,0.0877625027001705,7.0
70700.0,707.0,0.0,,-1.0877624944356832,0.0877624944356831,7.0
70800.0,708.0,0.0,,-1.0877624124780103,0.0877624124780105,7.0
70900.0,709.0,0.0,,-1.0877620956282632,0.0877620956282632,7.0
71200.0,712.0,0.0,,-1.0877620085618678,0.0877620085618677,7.0
71600.0,716.0,0.0,,-1.0877620083623818,0.0877620083623818,7.0
71900.0,719.0,0.0,,-1.087761982269969,0.0877619822699689,7.0
72300.0,723.0,0.0,,-1.0877619806095369,0.0877619806095366,7.0
72500.0,725.0,0.0,,-1.087761978780557,0.087761978780557,7.0
72600.0,726.0,0.0,,-1.0877546859414131,0.0877546859414131,7.0
72900.0,729.0,0.0,,-1.087754481071853,0.0877544810718529,7.0
73300.0,733.0,0.0,,-1.087752443747851,0.0877524437478509,7.0
73800.0,738.0,0.0,,-1.0877523607391764,0.0877523607391763,7.0
74000.0,740.0,0.0,,-1.0877522776893631,0.0877522776893631,7.0
74200.0,742.0,0.0,,-1.0877505336855278,0.0877505336855277,7.0
74400.0,744.0,0.0,,-1.0877504487904996,0.0877504487904996,7.0
74500.0,745.0,0.0,,-1.0877503842969165,0.0877503842969165,7.0
74600.0,746.0,0.0,,-1.08774987437345,0.0877498743734499,7.0
74700.0,747.0,0.0,,-1.087749763036151,0.087749763036151,7.0
75300.0,753.0,0.0,,-1.0877477067518608,0.0877477067518608,7.0
76000.0,760.0,0.0,,-1.087747661090317,0.0877476610903169,7.0
76100.0,761.0,0.0,,-1.0877475731204995,0.0877475731204995,7.0
76600.0,766.0,0.0,,-1.0877475715106095,0.0877475715106097,7.0
76700.0,767.0,0.0,,-1.087747568507038,0.0877475685070379,7.0
76800.0,768.0,0.0,,-1.0877475446268952,0.0877475446268951,7.0
77100.0,771.0,0.0,,-1.0877475418024845,0.0877475418024844,7.0
77200.0,772.0,0.0,,-1.0877475039854978,0.0877475039854978,7.0
77300.0,773.0,0.0,,-1.087747465391702,0.087747465391702,7.0
77400.0,774.0,0.0,,-1.0877474648099428,0.0877474648099427,7.0
77600.0,776.0,0.0,,-1.087747442688027,0.0877474426880269,7.0
77700.0,777.0,0.0,,-1.0877474389232895,0.0877474389232895,7.0
77800.0,778.0,0.0,,-1.087747435218216,0.0877474352182159,7.0
78100.0,781.0,0.0,,-1.087747429053804,0.087747429053804,7.0
78700.0,787.0,0.0,,-1.0877474210269755,0.0877474210269757,7.0
79000.0,790.0,0.0,,-1.0877474198802404,0.0877474198802403,7.0
79200.0,792.0,0.0,,-1.08774741228503,0.0877474122850301,7.0
79300.0,793.0,0.0,,-1.0877474099640938,0.0877474099640938,7.0
79800.0,798.0,0.0,,-1.0877474088129129,0.0877474088129126,7.0
80400.0,804.0,0.0,,-1.0877474082021792,0.0877474082021791,7.0
80600.0,806.0,0.0,,-1.0877474081533935,0.0877474081533935,7.0
80700.0,807.0,0.0,,-1.087747407812541,0.087747407812541,7.0
81000.0,810.0,0.0,,-1.0877474077635227,0.0877474077635227,7.0
81100.0,811.0,0.0,,-1.087747407720016,0.0877474077200159,7.0
81700.0,817.0,0.0,,-1.08774740771333,0.08774740771333,7.0
81800.0,818.0,0.0,,-1.0877474075349791,0.0877474075349793,7.0
82600.0,826.0,0.0,,-1.0877474075331184,0.0877474075331183,7.0
82700.0,827.0,0.0,,-1.0877474075046445,0.0877474075046444,7.0
83000.0,830.0,0.0,,-1.0877465075406063,0.0877465075406065,7.0
83300.0,833.0,0.0,,-1.087746507534727,0.087746507534727,7.0
83400.0,834.0,0.0,,-1.0877464811698137,0.0877464811698136,7.0
84100.0,841.0,0.0,,-1.087745623105583,0.087745623105583,7.0
84200.0,842.0,0.0,,-1.0877456230963778,0.0877456230963777,7.0
84300.0,843.0,0.0,,-1.0877456230961045,0.0877456230961044,7.0
84500.0,845.0,0.0,,-1.0877456175303772,0.0877456175303772,7.0
84600.0,846.0,0.0,,-1.0877454215269025,0.0877454215269024,7.0
84900.0,849.0,0.0,,-1.087745408717849,0.087745408717849,7.0
85100.0,851.0,0.0,,-1.0877454083651683,0.0877454083651685,7.0
85200.0,852.0,0.0,,-1.0877454026374058,0.0877454026374058,7.0
85300.0,853.0,0.0,,-1.0877451685395605,0.0877451685395604,7.0
85800.0,858.0,0.0,,-1.0877451652590326,0.0877451652590326,7.0
86000.0,860.0,0.0,,-1.087745162344675,0.087745162344675,7.0
86400.0,864.0,0.0,,-1.0877447202335564,0.0877447202335564,7.0
86600.0,866.0,0.0,,-1.0877447064047543,0.0877447064047545,7.0
86700.0,867.0,0.0,,-1.0877446986231338,0.0877446986231338,7.0
86800.0,868.0,0.0,,-1.0877446985572516,0.0877446985572516,7.0
86900.0,869.0,0.0,,-1.0877446901772203,0.0877446901772205,7.0
87100.0,871.0,0.0,,-1.0877446881048325,0.0877446881048322,7.0
87200.0,872.0,0.0,,-1.0877446829786306,0.0877446829786305,7.0
87700.0,877.0,0.0,,-1.0877446797162564,0.0877446797162564,7.0
